5.925327768529305983e-01
3.984625853502063997e-01
3.035653660377897745e-01
5.172885997905466438e-01
7.239864353603022717e-01
5.663895361742720125e-01
7.302676276205820605e-01
4.549046090779289009e-01
5.508533635019365882e-01
6.151459566534578371e-01
3.465974729460634118e-01
6.920541282270901151e-01
8.443086532691331803e-01
5.617448833350907611e-01
8.201492724237746668e-01
5.207400674917768146e-01
5.003050507201959318e-01
3.709041029117812194e-01
4.702031414196370940e-01
5.114547573285814774e-01
3.372111385303186437e-01
3.987093148311121049e-01
5.707626686984826891e-01
3.798819402017165059e-01
7.885578969290893969e-01
6.316135469872732333e-01
6.328055804795287287e-01
5.837985651498937001e-01
4.333478577983748692e-01
2.714512804136700042e-01
2.808942520704815760e-01
7.705173701284796506e-01
4.403936121188584685e-01
4.907536959171501789e-01
6.396936748921788762e-01
6.416810733299649350e-01
6.534103470833892979e-01
6.031004340590171431e-01
6.591211750935471736e-01
8.357421021412069218e-01
6.890785881091514575e-01
6.938410959593458438e-01
3.955955135247709031e-01
3.860978459283715414e-01
7.525676088693095123e-01
5.710884271333322992e-01
6.224703721875227691e-01
5.454081931820108364e-01
7.563673588100591205e-01
5.964832447393271231e-01
6.106887331012461617e-01
4.749941241040084861e-01
3.166388851463146636e-01
4.152909498927184195e-01
2.412679051506123051e-01
7.649251800264796897e-01
7.498060564523284510e-01
7.311973451428878112e-01
1.995073448602787403e-01
5.914152362686853071e-01
6.227797546313090793e-01
7.651262997111391018e-01
8.590742953809903382e-01
4.741394400241855656e-01
2.069061070891099197e-01
5.899537694790948361e-01
1.944051781910781096e-01
5.646898695210144092e-01
3.448809885394325536e-01
7.576553425109180395e-01
7.123100413856222612e-01
6.276309884600023148e-01
3.597693149839120696e-01
5.749552494118039814e-01
7.721090561719219370e-01
7.165403503597785884e-01
2.934424546700050151e-01
5.964006972058490952e-01
6.786289882038868404e-01
7.002369768795962957e-01
6.537051213476848810e-01
3.769431454780389767e-01
7.312804436197634095e-01
2.197270369454639161e-01
2.768290280844561413e-01
4.604813765681075588e-01
6.512926439943194090e-01
6.947339945376529435e-01
4.174841540162954612e-01
8.101235276573607313e-01
7.499581010781258827e-01
7.034139517597647329e-01
7.588395069854851904e-01
7.623282739279269027e-01
6.822161046249431982e-01
7.601290338818839087e-01
3.057171992242546099e-01
4.869142383950718078e-01
6.038720318637237350e-01
3.505105411384763503e-01
5.925816407940248665e-01
6.296026971667907368e-01
7.961866299502333710e-01
6.806579840550094351e-01
7.885473717245097269e-01
7.129584869231134769e-01
1.130009005197622485e-01
1.228317216166816550e-01
2.663814316833851281e-01
6.206885112727020815e-01
3.508202210207578275e-01
3.115712654885347543e-01
7.637879565683608485e-01
5.775778232651052058e-01
6.024764260815890227e-01
5.695184091693883399e-01
6.708437008100897048e-01
5.532923998602489180e-01
6.607433638551742927e-01
4.201849500849254571e-01
7.927147917460424242e-01
6.868570641427143020e-01
6.248183220702350216e-01
7.117971594161263127e-01
7.731534348028671344e-01
6.793466049283436448e-01
4.443145879801454479e-01
6.023634338014802747e-01
1.636700639292973103e-01
1.435373107244344582e-01
3.255446541392053028e-01
6.710841542315477692e-01
6.921739995016601421e-01
7.999105649131043050e-01
5.952035232094214923e-01
6.111574907669899970e-01
6.596194367668726244e-01
6.070635429395070393e-01
6.726375876931472986e-01
4.130432646381293482e-01
4.959195699224578924e-01
7.136381542613493556e-01
5.338707365367749702e-01
2.274062390111709908e-01
5.102254988607345387e-01
1.997741636839359403e-01
3.298384452780218634e-01
6.759695041612564514e-01
2.865084425790964673e-01
2.935364395127214032e-01
7.949782951820093535e-01
5.426061881491092143e-01
6.878139513810579420e-01
3.975975579049821906e-01
6.026201601983849354e-01
4.939466987334582559e-01
7.680415043733900271e-01
1.798859088399910600e-01
4.801683182787814808e-01
4.570295827215881679e-01
5.064565384471790832e-01
6.721496497856388475e-01
2.805686943942636291e-01
3.173319018690048954e-01
